Hour,Temperature,Energy_production_DC_35,Energy_production_AC_35,Rad_onto_module_area_35,Energy_production_DC_45,Energy_production_AC_45,Rad_onto_module_area_45
4526,25.8,"6,400","6,183","36,741","6,234","6,021","35,728"
4527,25.9,"5,286","5,099","30,027","5,070","4,890","28,763"
4528,25.6,"3,832","3,690","21,638","3,557","3,424","20,085"
4529,24.8,"2,213","2,125","12,548","1,884","1,808","10,737"
4530,23.5,668,638,"3,983",412,392,"2,532"
4531,22,157,146,"1,024",156,145,"1,017"
4532,20.3,22,18,169,21,17,160
4533,19.6,0,0,0,0,0,0
4534,18.9,0,0,0,0,0,0
4535,18.2,0,0,0,0,0,0
4536,18.4,0,0,0,0,0,0
4537,18.6,0,0,0,0,0,0
4538,18.8,0,0,0,0,0,0
4539,18.9,0,0,0,0,0,0
4540,19.1,33,28,244,32,26,232
4541,19.2,69,62,475,65,58,451
4542,19.4,252,237,"1,575",238,224,"1,497"
4543,19.9,432,410,"2,612",409,389,"2,484"
4544,20.7,"1,527","1,464","8,648","1,443","1,383","8,193"
4545,23.9,"4,001","3,853","22,422","3,838","3,696","21,506"
4546,25.3,"3,211","3,089","18,093","3,096","2,978","17,449"
4547,25.3,"1,218","1,167","7,076","1,159","1,110","6,750"
4548,24.8,480,457,"2,932",455,433,"2,789"
4549,25.2,"1,894","1,818","10,802","1,809","1,736","10,332"
4550,25.8,"2,692","2,588","15,239","2,581","2,481","14,624"
4551,26.3,"2,652","2,550","15,043","2,529","2,431","14,358"
4552,27.2,"3,645","3,509","20,656","3,402","3,274","19,283"
4553,27.2,"1,461","1,401","8,468","1,327","1,271","7,722"
4554,26.9,709,677,"4,257",576,549,"3,503"
4555,26.5,303,287,"1,918",294,278,"1,861"
4556,25.7,26,21,199,25,20,189
4557,24.4,0,0,0,0,0,0
4558,23.1,0,0,0,0,0,0
4559,21.7,0,0,0,0,0,0
4560,20.3,0,0,0,0,0,0
4561,18.8,0,0,0,0,0,0
4562,18,0,0,0,0,0,0
4563,17.5,0,0,0,0,0,0
4564,17.5,36,30,258,34,29,245
4565,18.2,344,326,"2,102",328,310,"2,008"
4566,19,862,824,"4,989",768,734,"4,475"
4567,19.9,"1,564","1,499","8,824","1,446","1,386","8,187"
4568,20.7,"2,101","2,017","11,762","1,983","1,904","11,125"
4569,21.2,"2,096","2,013","11,759","1,995","1,916","11,209"
4570,21.6,"2,349","2,257","13,153","2,243","2,155","12,577"
4571,21.9,"2,286","2,196","12,826","2,185","2,099","12,275"
4572,22.1,"2,374","2,281","13,307","2,271","2,181","12,742"
4573,22.4,"2,624","2,522","14,681","2,512","2,414","14,065"
4574,22.5,"2,636","2,533","14,758","2,526","2,428","14,160"
4575,22.6,"2,353","2,260","13,216","2,242","2,153","12,608"
4576,22.5,"1,774","1,702","10,044","1,676","1,607","9,510"
4577,22.1,"1,036",991,"5,999",973,930,"5,651"
4578,21.4,600,572,"3,571",559,533,"3,345"
4579,20.8,219,206,"1,391",207,195,"1,322"
4580,19.8,7,4,60,7,4,57
4581,19,0,0,0,0,0,0
4582,17.9,0,0,0,0,0,0
4583,16.7,0,0,0,0,0,0
4584,15.5,0,0,0,0,0,0
4585,15.7,0,0,0,0,0,0
4586,15.2,0,0,0,0,0,0
4587,15.4,0,0,0,0,0,0
4588,15.4,10,7,80,9,6,76
4589,15.9,236,223,"1,470",224,211,"1,398"
4590,16.4,453,431,"2,703",430,408,"2,571"
4591,16.9,671,641,"3,915",637,607,"3,724"
4592,17.2,772,738,"4,471",732,699,"4,253"
4593,17.9,"1,582","1,518","8,868","1,504","1,442","8,446"
4594,18.7,"1,719","1,649","9,627","1,638","1,571","9,189"
4595,19.2,"1,882","1,806","10,526","1,796","1,724","10,061"
4596,19.5,"1,732","1,662","9,726","1,651","1,584","9,288"
4597,20,"2,256","2,167","12,576","2,156","2,070","12,036"
4598,20.6,"2,651","2,549","14,744","2,542","2,443","14,149"
4599,20.9,"2,456","2,360","13,708","2,342","2,250","13,084"
4600,21,"1,572","1,508","8,906","1,486","1,425","8,438"
4601,21,"1,403","1,344","7,983","1,291","1,237","7,377"
4602,20.8,713,681,"4,196",637,607,"3,771"
4603,20.3,296,280,"1,839",282,267,"1,758"
4604,19.7,24,19,180,23,18,171
4605,18.6,0,0,0,0,0,0
4606,17.4,0,0,0,0,0,0
4607,16.2,0,0,0,0,0,0
4608,15.2,0,0,0,0,0,0
4609,14.1,0,0,0,0,0,0
4610,13.6,0,0,0,0,0,0
4611,13.2,0,0,0,0,0,0
4612,13.3,51,45,356,49,43,338
4613,14.5,217,204,"1,350",212,199,"1,322"
4614,16,990,948,"5,637",664,633,"3,861"
4615,17.6,"2,614","2,513","14,403","2,288","2,198","12,646"
4616,19.1,"4,154","4,002","22,928","3,896","3,752","21,496"
4617,20.7,"5,543","5,349","30,944","5,345","5,157","29,802"
4618,22.2,"6,885","6,655","39,105","6,720","6,494","38,107"
4619,22.2,"3,197","3,075","17,820","3,084","2,967","17,201"
4620,22,"2,903","2,792","16,202","2,797","2,689","15,617"
4621,21.6,"2,443","2,347","13,667","2,337","2,245","13,088"
4622,21,"1,828","1,754","10,292","1,742","1,671","9,825"
4623,20.4,"1,598","1,533","9,027","1,519","1,456","8,595"
4624,19.8,"1,490","1,429","8,423","1,409","1,351","7,986"
4625,19,796,761,"4,629",755,721,"4,404"
4626,18.2,359,340,"2,185",340,322,"2,078"
4627,17.3,139,129,900,131,122,856
4628,16.5,6,3,50,6,3,47
4629,16,0,0,0,0,0,0
4630,15.5,0,0,0,0,0,0
4631,15,0,0,0,0,0,0
4632,14.9,0,0,0,0,0,0
4633,15.2,0,0,0,0,0,0
4634,15.2,0,0,0,0,0,0
4635,15.2,0,0,0,0,0,0
4636,15.3,9,5,71,8,5,67
4637,15.5,63,56,432,60,53,411
4638,15.7,143,133,923,136,126,878
4639,16.4,612,584,"3,583",580,553,"3,408"
4640,16.8,667,637,"3,890",632,603,"3,699"
4641,17.6,"1,247","1,195","7,049","1,184","1,134","6,711"
4642,18.3,"1,441","1,381","8,109","1,371","1,314","7,731"
4643,19,"1,920","1,843","10,714","1,832","1,758","10,243"
4644,19.7,"2,215","2,127","12,335","2,117","2,033","11,807"
4645,20.3,"2,109","2,025","11,793","2,015","1,934","11,280"
4646,20.6,"1,708","1,638","9,628","1,627","1,560","9,188"
4647,20.7,"1,503","1,442","8,522","1,428","1,369","8,114"
4648,20.4,"1,113","1,065","6,387","1,054","1,008","6,065"
4649,19.6,577,550,"3,424",547,521,"3,256"
4650,20.3,603,575,"3,576",561,535,"3,342"
4651,20,275,260,"1,717",262,247,"1,637"
4652,19.5,16,12,124,15,11,118
4653,18.1,0,0,0,0,0,0
4654,16.9,0,0,0,0,0,0
4655,15.6,0,0,0,0,0,0
4656,14.1,0,0,0,0,0,0
4657,12.5,0,0,0,0,0,0
4658,11.4,0,0,0,0,0,0
4659,10.9,0,0,0,0,0,0
4660,10.9,22,17,162,21,16,154
4661,11.5,341,323,"2,038",324,306,"1,942"
4662,12.3,857,819,"4,858",759,725,"4,328"
4663,13.2,"1,536","1,473","8,478","1,423","1,364","7,880"
4664,13.9,"2,128","2,044","11,627","2,011","1,930","11,006"
4665,14.8,"2,923","2,811","15,881","2,795","2,687","15,197"
4666,15.6,"3,499","3,368","19,009","3,378","3,251","18,360"
4667,16.1,"3,316","3,191","18,078","3,201","3,080","17,458"
4668,16.4,"3,127","3,008","17,087","3,015","2,900","16,484"
4669,16.7,"3,262","3,138","17,833","3,147","3,027","17,213"
4670,16.8,"3,150","3,031","17,251","3,030","2,914","16,601"
4671,16.9,"2,775","2,668","15,226","2,650","2,547","14,551"
4672,16.8,"2,195","2,108","12,109","2,069","1,987","11,435"
4673,16.4,"1,294","1,240","7,275","1,198","1,147","6,758"
4674,15.8,723,690,"4,184",644,615,"3,753"
4675,15,273,258,"1,677",259,244,"1,595"
4676,14.2,5,3,45,5,2,43
4677,13.1,0,0,0,0,0,0
4678,12,0,0,0,0,0,0
4679,10.9,0,0,0,0,0,0
4680,10.5,0,0,0,0,0,0
4681,10.1,0,0,0,0,0,0
4682,10,0,0,0,0,0,0
4683,9.9,0,0,0,0,0,0
4684,9.9,7,4,61,7,4,58
4685,10.2,295,279,"1,775",280,264,"1,689"
4686,11,644,614,"3,694",602,574,"3,466"
4687,12.7,"2,197","2,110","11,959","1,969","1,890","10,756"
4688,13.8,"2,633","2,531","14,317","2,484","2,387","13,526"
4689,15.9,"5,733","5,534","31,503","5,534","5,340","30,368"
4690,17.4,"6,020","5,813","33,358","5,876","5,673","32,526"
4691,17.8,"3,626","3,491","19,919","3,516","3,385","19,319"
4692,17.2,"1,405","1,347","7,896","1,339","1,283","7,541"
4693,16.2,560,534,"3,294",531,505,"3,132"
4694,16.7,"3,433","3,304","18,784","3,314","3,189","18,138"
4695,16.8,"2,624","2,522","14,418","2,505","2,407","13,781"
4696,16.1,580,553,"3,406",550,524,"3,239"
4697,15.3,171,160,"1,084",162,151,"1,030"
4698,14.6,98,89,645,92,85,613
4699,13.9,38,33,272,36,31,258
4700,13.4,5,2,42,5,2,40
4701,13,0,0,0,0,0,0
4702,12.6,0,0,0,0,0,0
4703,12.3,0,0,0,0,0,0
4704,11.9,0,0,0,0,0,0
4705,11.1,0,0,0,0,0,0
4706,11.5,0,0,0,0,0,0
4707,11.4,0,0,0,0,0,0
4708,11.3,17,13,129,16,12,123
4709,11.9,157,147,994,149,139,945
4710,12.7,597,569,"3,460",567,540,"3,292"
4711,13.2,699,668,"4,019",663,633,"3,824"
4712,13.2,340,322,"2,045",322,305,"1,945"
4713,13.8,"1,106","1,058","6,210","1,050","1,005","5,911"
4714,13.7,369,350,"2,213",350,332,"2,104"
4715,14.1,"1,359","1,302","7,562","1,293","1,239","7,215"
4716,14.4,"1,140","1,092","6,406","1,085","1,038","6,111"
4717,15.6,"3,732","3,593","20,290","3,620","3,485","19,684"
4718,16.6,"3,762","3,622","20,525","3,636","3,500","19,841"
4719,17.5,"3,762","3,623","20,623","3,609","3,474","19,785"
4720,18.4,"3,980","3,833","21,873","3,724","3,585","20,465"
4721,18.8,"2,283","2,193","12,662","1,969","1,890","10,969"
4722,18.8,694,662,"4,062",450,428,"2,707"
4723,18.3,188,177,"1,199",185,173,"1,177"
4724,17.7,79,72,536,75,68,510
4725,16.7,0,0,0,0,0,0
4726,15.7,0,0,0,0,0,0
4727,14.7,0,0,0,0,0,0
4728,13.7,0,0,0,0,0,0
4729,12.6,0,0,0,0,0,0
4730,12,0,0,0,0,0,0
4731,11.6,0,0,0,0,0,0
4732,11.6,31,26,220,29,24,209
4733,12.7,213,201,"1,323",208,195,"1,290"
4734,13.8,864,826,"4,920",693,662,"3,996"
4735,14.8,"1,706","1,637","9,438","1,568","1,503","8,699"
4736,16,"2,866","2,756","15,682","2,705","2,600","14,814"
4737,17.4,"4,011","3,863","21,999","3,860","3,717","21,168"
4738,18.8,"5,107","4,926","28,256","4,981","4,804","27,539"
4739,19.8,"5,152","4,970","28,625","5,037","4,858","27,966"
4740,20.7,"5,576","5,381","31,146","5,473","5,281","30,548"
4741,21.3,"5,044","4,865","28,138","4,928","4,752","27,475"
4742,21.7,"5,011","4,833","27,963","4,882","4,708","27,226"
4743,21.8,"3,772","3,632","20,989","3,622","3,487","20,154"
4744,21.5,"2,498","2,400","13,958","2,353","2,260","13,167"
4745,20.8,"1,487","1,426","8,434","1,361","1,304","7,747"
4746,19.8,712,679,"4,176",632,603,"3,735"
4747,18.8,258,243,"1,607",244,230,"1,529"
4748,17.7,5,2,40,4,2,38
4749,16.7,0,0,0,0,0,0
4750,15.7,0,0,0,0,0,0
4751,14.6,0,0,0,0,0,0
4752,14.3,0,0,0,0,0,0
4753,13.8,0,0,0,0,0,0
4754,13.6,0,0,0,0,0,0
4755,13.4,0,0,0,0,0,0
4756,13.5,28,23,201,26,21,191
4757,14.7,241,227,"1,490",233,220,"1,445"
4758,16.3,869,831,"4,984",640,611,"3,737"
4759,18,"2,203","2,116","12,207","1,957","1,879","10,883"
4760,19.9,"3,651","3,515","20,188","3,440","3,310","19,022"
4761,21.7,"4,841","4,668","27,002","4,679","4,511","26,080"
4762,23.2,"5,591","5,396","31,491","5,467","5,276","30,768"
4763,24.7,"6,282","6,068","35,775","6,180","5,969","35,163"
4764,25.8,"6,574","6,352","37,654","6,483","6,263","37,098"
4765,26.7,"6,258","6,044","35,822","6,156","5,945","35,207"
4766,27.2,"5,576","5,382","31,831","5,449","5,258","31,078"
4767,27.4,"4,714","4,545","26,824","4,547","4,382","25,850"
4768,27.2,"3,395","3,267","19,258","3,180","3,059","18,047"
4769,26.6,"1,959","1,880","11,208","1,708","1,639","9,822"
4770,25.5,647,617,"3,886",469,446,"2,874"
4771,24.2,211,198,"1,359",204,191,"1,315"
4772,22.8,9,6,75,9,5,72
4773,21.4,0,0,0,0,0,0
4774,20.1,0,0,0,0,0,0
4775,18.7,0,0,0,0,0,0
4776,17.9,0,0,0,0,0,0
4777,17,0,0,0,0,0,0
4778,16.5,0,0,0,0,0,0
4779,16.2,0,0,0,0,0,0
4780,16.1,5,2,41,4,2,39
4781,16.6,238,224,"1,482",225,212,"1,410"
4782,17.4,652,623,"3,817",595,567,"3,500"
4783,19.4,"2,208","2,121","12,293","1,976","1,897","11,039"
4784,21,"3,102","2,984","17,242","2,929","2,817","16,295"
4785,21.8,"2,780","2,672","15,517","2,662","2,559","14,871"
4786,22.9,"3,953","3,807","22,093","3,833","3,691","21,416"
4787,23.2,"2,728","2,622","15,303","2,628","2,526","14,756"
4788,23.8,"3,774","3,634","21,164","3,670","3,533","20,580"
4789,24.1,"3,236","3,113","18,181","3,127","3,008","17,577"
4790,24.4,"3,717","3,579","20,908","3,597","3,463","20,233"
4791,24.7,"3,642","3,506","20,510","3,500","3,369","19,709"
4792,24.6,"2,178","2,092","12,354","2,056","1,975","11,681"
4793,24.2,"1,443","1,383","8,292","1,322","1,267","7,627"
4794,23.5,618,589,"3,699",555,529,"3,346"
4795,22.5,48,42,342,45,39,325
4796,21.6,3,1,28,3,1,27
4797,19.7,0,0,0,0,0,0
4798,17.8,0,0,0,0,0,0
4799,15.8,0,0,0,0,0,0
4800,14.3,0,0,0,0,0,0
4801,12.7,0,0,0,0,0,0
4802,11.8,0,0,0,0,0,0
4803,11.2,0,0,0,0,0,0
4804,11.1,13,9,98,12,8,93
4805,11.5,282,266,"1,708",267,252,"1,625"
4806,12.1,639,610,"3,681",596,568,"3,446"
4807,13.1,"1,585","1,520","8,743","1,459","1,398","8,074"
4808,14.5,"2,856","2,746","15,532","2,699","2,594","14,695"
4809,15.6,"3,415","3,287","18,591","3,282","3,157","17,871"
4810,17.1,"5,349","5,161","29,417","5,227","5,043","28,730"
4811,18.6,"6,430","6,212","35,804","6,327","6,112","35,199"
4812,19.1,"4,474","4,312","24,664","4,364","4,205","24,048"
4813,19.6,"4,626","4,459","25,540","4,517","4,354","24,934"
4814,19.9,"4,422","4,262","24,438","4,298","4,141","23,744"
4815,19.8,"3,218","3,096","17,793","3,087","2,969","17,076"
4816,19.7,"2,917","2,805","16,152","2,746","2,640","15,219"
4817,19.4,"1,988","1,908","11,098","1,755","1,684","9,841"
4818,18.6,674,643,"3,952",519,495,"3,093"
4819,17.5,238,224,"1,486",226,213,"1,420"
4820,16.4,12,9,97,12,8,92
4821,16.2,0,0,0,0,0,0
4822,15.9,0,0,0,0,0,0
4823,15.7,0,0,0,0,0,0
4824,16.3,0,0,0,0,0,0
4825,17,0,0,0,0,0,0
4826,17.3,0,0,0,0,0,0
4827,17.5,0,0,0,0,0,0
4828,17.7,21,16,157,20,15,149
4829,19.1,191,179,"1,218",187,175,"1,192"
4830,20.7,783,748,"4,583",580,553,"3,453"
4831,22.5,"2,001","1,921","11,295","1,791","1,719","10,148"
4832,24.5,"3,380","3,253","19,016","3,193","3,071","17,969"
4833,26.3,"4,358","4,199","24,712","4,214","4,060","23,886"
4834,28.2,"5,435","5,244","31,230","5,323","5,135","30,560"
4835,29.7,"5,777","5,576","33,482","5,683","5,486","32,914"
4836,30.8,"5,558","5,363","32,303","5,470","5,279","31,772"
4837,31.6,"5,503","5,311","32,089","5,409","5,220","31,516"
4838,32.1,"4,532","4,368","26,305","4,413","4,253","25,598"
4839,32.3,"4,022","3,874","23,309","3,879","3,736","22,474"
4840,32.1,"2,951","2,838","17,090","2,777","2,670","16,095"
4841,31.5,"1,806","1,733","10,558","1,599","1,533","9,387"
4842,30.6,603,575,"3,704",427,406,"2,681"
4843,29.4,217,204,"1,415",209,197,"1,371"
4844,28,9,5,73,8,5,70
4845,26.5,0,0,0,0,0,0
4846,24.9,0,0,0,0,0,0
4847,23.4,0,0,0,0,0,0
4848,21.9,0,0,0,0,0,0
4849,20.3,0,0,0,0,0,0
4850,19.5,0,0,0,0,0,0
4851,18.9,0,0,0,0,0,0
4852,18.9,11,8,91,11,7,86
4853,19.7,218,205,"1,381",210,198,"1,335"
4854,21,765,731,"4,489",580,553,"3,455"
4855,22.3,"1,880","1,805","10,620","1,693","1,624","9,598"
4856,23.5,"2,744","2,638","15,402","2,596","2,495","14,588"
4857,24.6,"3,439","3,310","19,328","3,309","3,184","18,600"
4858,25.7,"4,513","4,350","25,529","4,398","4,238","24,868"
4859,27,"5,632","5,436","32,183","5,540","5,347","31,639"
4860,28,"6,039","5,832","34,776","5,954","5,749","34,260"
4861,28.9,"6,098","5,889","35,196","6,007","5,801","34,645"
4862,29.4,"5,370","5,182","30,867","5,257","5,072","30,194"
4863,29.6,"4,263","4,107","24,325","4,115","3,964","23,479"
4864,29.4,"2,826","2,718","16,163","2,662","2,559","15,240"
4865,28.8,"1,718","1,648","9,943","1,527","1,465","8,881"
4866,27.9,637,608,"3,863",513,489,"3,152"
4867,26.8,246,232,"1,581",235,221,"1,513"
4868,25.6,3,1,31,3,1,29
4869,23.7,0,0,0,0,0,0
4870,21.7,0,0,0,0,0,0
4871,19.7,0,0,0,0,0,0
4872,18.3,0,0,0,0,0,0
4873,16.8,0,0,0,0,0,0
4874,16,0,0,0,0,0,0
4875,15.4,0,0,0,0,0,0
4876,15.4,14,11,112,14,10,107
4877,16.4,196,184,"1,239",191,179,"1,208"
4878,17.7,769,734,"4,458",557,531,"3,292"
4879,19.3,"2,163","2,077","12,041","1,926","1,849","10,761"
4880,20.8,"3,458","3,328","19,172","3,272","3,148","18,148"
4881,22.4,"4,655","4,488","25,988","4,511","4,348","25,171"
4882,23.8,"5,697","5,499","32,093","5,589","5,394","31,458"
4883,25,"6,183","5,972","35,162","6,097","5,888","34,649"
4884,26,"6,413","6,195","36,632","6,335","6,119","36,163"
4885,26.8,"6,282","6,068","35,981","6,197","5,985","35,468"
4886,27.3,"5,751","5,552","32,865","5,641","5,445","32,209"
4887,27.4,"4,756","4,585","27,076","4,604","4,438","26,193"
4888,27.3,"3,463","3,333","19,660","3,260","3,136","18,508"
4889,26.6,"2,017","1,936","11,535","1,762","1,691","10,124"
4890,25.6,591,563,"3,570",390,370,"2,418"
4891,24.4,164,154,"1,078",161,150,"1,056"
4892,23.1,8,5,69,8,5,66
4893,22,0,0,0,0,0,0
4894,20.9,0,0,0,0,0,0
4895,19.7,0,0,0,0,0,0
4896,19.5,0,0,0,0,0,0
4897,19.2,0,0,0,0,0,0
4898,19.1,0,0,0,0,0,0
4899,18.9,0,0,0,0,0,0
4900,18.8,4,2,36,4,2,34
4901,18.3,61,54,422,58,51,402
4902,17.5,137,127,890,130,120,846
4903,18.9,266,251,"1,657",252,238,"1,576"
4904,19.7,413,392,"2,501",391,371,"2,379"
4905,19.9,510,486,"3,056",484,460,"2,906"
4906,19.9,575,548,"3,419",545,520,"3,252"
4907,20.2,666,635,"3,924",631,602,"3,732"
4908,20.5,708,676,"4,163",671,641,"3,960"
4909,20.6,683,652,"4,027",648,618,"3,830"
4910,20.7,630,601,"3,733",597,569,"3,550"
4911,20.7,506,481,"3,037",479,456,"2,888"
4912,20.7,387,368,"2,366",367,348,"2,250"
4913,20.6,281,265,"1,750",266,251,"1,664"
4914,20.5,147,137,960,139,129,913
4915,19.9,51,45,359,48,42,341
4916,20,3,1,24,2,1,22
4917,19.3,0,0,0,0,0,0
4918,18.9,0,0,0,0,0,0
4919,18.5,0,0,0,0,0,0
4920,17,0,0,0,0,0,0
4921,15.3,0,0,0,0,0,0
4922,14.4,0,0,0,0,0,0
4923,13.8,0,0,0,0,0,0
4924,13.7,4,2,34,4,2,32
4925,14.2,260,245,"1,596",247,233,"1,521"
4926,14.8,697,666,"4,028",643,613,"3,732"
4927,15.8,"1,520","1,457","8,462","1,402","1,344","7,835"
4928,16.6,"1,985","1,906","10,974","1,882","1,807","10,424"
4929,17.9,"3,509","3,377","19,240","3,381","3,254","18,547"
4930,18.5,"3,119","3,000","17,174","3,010","2,895","16,584"
4931,19.1,"3,246","3,123","17,908","3,143","3,024","17,345"
4932,19.7,"4,077","3,928","22,524","3,978","3,832","21,974"
4933,20.1,"3,822","3,680","21,131","3,721","3,582","20,571"
4934,20.3,"3,219","3,097","17,838","3,108","2,990","17,229"
4935,20.4,"2,972","2,858","16,492","2,855","2,745","15,854"
4936,20.3,"2,153","2,067","12,029","2,037","1,956","11,404"
4937,19.9,"1,446","1,386","8,187","1,334","1,278","7,580"
4938,19.3,668,637,"3,925",578,551,"3,428"
4939,18.6,228,215,"1,433",217,204,"1,370"
4940,17.8,4,2,34,4,2,33
4941,16.2,0,0,0,0,0,0
4942,14.6,0,0,0,0,0,0
4943,13.2,0,0,0,0,0,0
4944,12.3,0,0,0,0,0,0
4945,11.4,0,0,0,0,0,0
4946,10.9,0,0,0,0,0,0
4947,10.6,0,0,0,0,0,0
4948,10.6,8,5,66,8,5,63
4949,11.2,260,245,"1,583",248,234,"1,513"
4950,12.1,790,755,"4,494",683,652,"3,916"
4951,13.2,"1,782","1,710","9,785","1,627","1,560","8,965"
4952,14.1,"2,233","2,145","12,202","2,118","2,034","11,593"
4953,15.2,"3,473","3,342","18,892","3,348","3,221","18,217"
4954,15.9,"3,211","3,089","17,519","3,102","2,984","16,932"
4955,16.8,"4,266","4,111","23,354","4,164","4,012","22,791"
4956,17.5,"4,754","4,583","26,120","4,663","4,495","25,612"
4957,18.1,"4,612","4,445","25,346","4,517","4,353","24,816"
4958,18.3,"3,382","3,255","18,599","3,277","3,153","18,025"
4959,18.1,"2,163","2,077","11,992","2,068","1,986","11,482"
4960,17.6,"1,414","1,355","7,949","1,340","1,284","7,551"
4961,17,918,878,"5,260",864,826,"4,971"
4962,16.1,305,289,"1,866",289,273,"1,774"
4963,15.3,28,23,205,26,22,195
4964,14.5,2,0.5,17,2,0.4,16
4965,14.1,0,0,0,0,0,0
4966,13.7,0,0,0,0,0,0
4967,13.3,0,0,0,0,0,0
4968,13.3,0,0,0,0,0,0
4969,13.3,0,0,0,0,0,0
4970,13.3,0,0,0,0,0,0
4971,13.3,0,0,0,0,0,0
4972,13.3,13,9,99,12,8,94
4973,14.6,234,220,"1,450",226,213,"1,405"
4974,16.4,871,833,"4,996",671,641,"3,907"
4975,17.3,"1,440","1,380","8,081","1,330","1,275","7,493"
4976,17.9,"1,619","1,552","9,057","1,536","1,472","8,611"
4977,17.8,682,651,"3,983",647,617,"3,788"
4978,18.1,"1,603","1,538","8,980","1,529","1,466","8,581"
4979,18.1,954,912,"5,472",906,866,"5,214"
4980,18.4,"1,668","1,600","9,331","1,591","1,526","8,919"
4981,18.6,"1,871","1,795","10,432","1,788","1,716","9,987"
4982,19,"2,983","2,869","16,444","2,880","2,769","15,881"
4983,20.1,"3,734","3,596","20,608","3,604","3,470","19,894"
4984,20.8,"3,779","3,639","20,942","3,573","3,440","19,802"
4985,21,"2,165","2,079","12,119","1,913","1,836","10,752"
4986,20.8,689,657,"4,060",506,482,"3,039"
4987,20.2,212,199,"1,347",205,192,"1,303"
4988,19.4,13,9,102,12,8,97
4989,18.3,0,0,0,0,0,0
4990,17.2,0,0,0,0,0,0
4991,16.1,0,0,0,0,0,0
4992,15.1,0,0,0,0,0,0
4993,14,0,0,0,0,0,0
4994,13.5,0,0,0,0,0,0
4995,13.1,0,0,0,0,0,0
4996,13.1,8,5,64,7,4,61
4997,13.9,203,190,"1,265",196,183,"1,225"
4998,15.2,730,697,"4,214",548,522,"3,215"
4999,16.5,"1,897","1,821","10,510","1,716","1,646","9,543"
5000,18.1,"3,258","3,134","17,918","3,096","2,978","17,039"
5001,19.6,"4,250","4,095","23,490","4,126","3,975","22,798"
5002,21,"5,231","5,046","29,187","5,137","4,955","28,647"
5003,22.1,"5,502","5,309","30,889","5,425","5,235","30,444"
5004,23.1,"5,973","5,768","33,774","5,906","5,702","33,376"
5005,23.8,"5,592","5,397","31,574","5,517","5,324","31,129"
5006,24.4,"5,431","5,241","30,704","5,332","5,145","30,123"
5007,24.6,"4,837","4,664","27,264","4,702","4,533","26,486"
5008,24.6,"3,574","3,440","20,093","3,381","3,254","19,014"
5009,24.1,"1,997","1,917","11,326","1,758","1,687","10,017"
5010,23.2,603,575,"3,613",428,407,"2,621"
5011,22,191,179,"1,228",184,173,"1,189"
5012,20.8,3,1,31,3,1,30
5013,19.7,0,0,0,0,0,0
5014,18.6,0,0,0,0,0,0
5015,17.5,0,0,0,0,0,0
5016,17,0,0,0,0,0,0
5017,16.5,0,0,0,0,0,0
5018,16.3,0,0,0,0,0,0
5019,16.1,0,0,0,0,0,0
5020,16.1,7,4,55,6,3,52
5021,17,178,167,"1,136",173,162,"1,104"
5022,18.4,710,677,"4,145",538,513,"3,195"
5023,20,"1,976","1,897","11,059","1,786","1,714","10,031"
5024,21.7,"3,308","3,183","18,424","3,147","3,027","17,536"
5025,23.3,"4,437","4,276","24,895","4,316","4,158","24,203"
5026,24.9,"5,256","5,070","29,784","5,166","4,983","29,258"
5027,26.2,"5,741","5,542","32,813","5,675","5,478","32,419"
5028,27.2,"5,873","5,670","33,709","5,814","5,612","33,349"
5029,27.9,"5,529","5,335","31,745","5,460","5,269","31,337"
5030,28.4,"5,040","4,861","28,898","4,948","4,772","28,355"
5031,28.6,"4,196","4,043","23,987","4,073","3,923","23,275"
5032,28.5,"2,962","2,848","16,898","2,806","2,698","16,024"
5033,27.8,"1,668","1,600","9,642","1,495","1,433","8,680"
5034,26.9,564,538,"3,436",434,412,"2,684"
5035,25.7,143,134,954,139,129,926
5036,24.5,1,0.2,13,1,0.2,12
5037,22.2,0,0,0,0,0,0
5038,19.8,0,0,0,0,0,0
5039,17.5,0,0,0,0,0,0
5040,15.4,0,0,0,0,0,0
5041,13.2,0,0,0,0,0,0
5042,12,0,0,0,0,0,0
5043,11.2,0,0,0,0,0,0
5044,11.1,5,3,42,5,2,40
5045,11.8,171,160,"1,076",167,156,"1,048"
5046,12.9,713,681,"4,092",521,496,"3,045"
5047,14.1,"2,067","1,985","11,326","1,867","1,792","10,266"
5048,15.5,"3,477","3,347","18,912","3,312","3,187","18,020"
5049,16.8,"4,745","4,575","25,982","4,623","4,457","25,306"
5050,18,"5,522","5,329","30,490","5,433","5,242","29,984"
5051,19.1,"6,141","5,931","34,199","6,082","5,873","33,852"
5052,20,"6,449","6,231","36,143","6,394","6,177","35,815"
5053,20.6,"6,391","6,174","35,737","6,331","6,115","35,385"
5054,21,"5,898","5,695","32,945","5,814","5,613","32,457"
5055,21.1,"4,857","4,684","26,946","4,728","4,558","26,218"
5056,20.9,"3,460","3,330","19,152","3,281","3,157","18,170"
5057,20.3,"1,905","1,828","10,674","1,689","1,621","9,510"
5058,19.3,605,577,"3,574",450,428,"2,711"
5059,18.1,144,134,932,139,129,906
5060,16.9,1,0.1,9,1,0.1,8
5061,15.9,0,0,0,0,0,0
5062,14.9,0,0,0,0,0,0
5063,13.9,0,0,0,0,0,0
